Model,A_SR,A_TPR,A_PPV,Accuracy,AUC,Acc_Drop_pp,DI_RACE,Race_Fair,DI_AGE,Age_Fair,DI_SEX,Sex_Fair,DI_ETH,Eth_Fair,EOPP_RACE,EOPP_AGE,EOPP_SEX,EOPP_ETH,EOD_RACE,EOD_AGE,EOD_SEX,EOD_ETH,SPD_RACE,SPD_AGE,SPD_SEX,SPD_ETH,Total_Fair
Reweigh_15,0.3,1.0,0.0,0.8344665074097695,0.8157705101011901,4.321014343930041,0.8058068300691789,5,0.26485939672177145,0,0.8133995493938568,6,0.84256557272305,6,0.0985821022518708,0.3501690968978616,0.0004672162824387316,0.017094464744317972,0.0985821022518708,0.3501690968978616,0.0005816882981792629,0.017094464744317972,0.06663716571379252,0.3679875315748867,0.06982700899504196,0.05429209750949482,17
Reweigh_15,0.3,1.0,0.4,0.847670057181153,0.8157705101011901,3.0006593667916914,0.6696261833414264,1,0.178780339241393,0,0.7768523280174329,4,0.7870760209128401,5,0.10678229170777964,0.5150483420240203,0.020120780658382964,0.05141289001984828,0.10678229170777964,0.5150483420240203,0.045095582743174156,0.05141289001984828,0.14205190463957545,0.5565459748158988,0.10739884049245713,0.09344584806267275,10
Reweigh_15,0.3,1.0,0.8,0.8465026536811042,0.8157705101011901,3.117399716796565,0.6442699066513929,1,0.178780339241393,0,0.7869868579189292,4,0.7977097652179469,5,0.10627268938938228,0.49372734764913373,0.02397424308307039,0.05469380592756312,0.10627268938938228,0.49372734764913373,0.03976699160593078,0.05469380592756312,0.16285161175144774,0.5565459748158988,0.10665255001135127,0.09276002213750406,10
Reweigh_15,0.5,0.0,0.0,0.7539102612605796,0.8157705101011901,12.376638958849028,0.842615356781023,3,0.6264665565754759,0,0.9836259325916374,4,0.9366727294127982,5,0.11600815427112532,0.41377318723105083,0.009451236602927238,0.05930557496157607,0.11600815427112532,0.41377318723105083,0.10006457413487786,0.06460055835465633,0.07287899048070157,0.20047858642945132,0.0066900250653919024,0.026839795366486396,12
Reweigh_15,0.5,0.0,0.4,0.8037897376584913,0.8157705101011901,7.388691319057861,0.8661435506604941,5,0.7608307930070038,0,0.9003604966458504,5,0.9949734661185864,6,0.07010336763915914,0.2771764592361561,0.0161356070242753,0.037121308563253574,0.07010336763915914,0.2771764592361561,0.05363928785496706,0.04347421071545235,0.06316295215368334,0.12003364577299663,0.04521832825054645,0.0021401454211213977,16
Reweigh_15,0.5,0.0,0.8,0.8470971647227957,0.8157705101011901,3.0579486126274147,0.6798844490692689,1,0.3617836649863148,0,0.8096473044033462,5,0.8865485369787017,6,0.1292127983570992,0.18616370413641548,0.01763326462291226,0.0036403906796529384,0.1292127983570992,0.2262817834422224,0.047956560098615014,0.013047285852921142,0.16598368129676516,0.4278547960765491,0.1096001519692581,0.05929027906629164,12
Reweigh_15,0.5,0.4,0.0,0.7940559705122523,0.8157705101011901,8.362068033681759,0.9075092189703564,5,0.853183904203993,2,0.9629342048105729,5,0.9828812780478684,6,0.09734487972744388,0.28751888178619256,0.007909577352669506,0.04631042858372747,0.09734487972744388,0.28751888178619256,0.0851792662497899,0.0484830164239166,0.03831652536502872,0.062714787003888,0.014485338762295519,0.006615203324518315,18
Reweigh_15,0.5,0.4,0.4,0.8491239069103802,0.8157705101011901,2.8552743938689673,0.7305683255070738,1,0.357976479930878,0,0.8263871136509545,6,0.8940461533006049,6,0.15194618573262475,0.27606863838105056,0.008558738854269388,0.0006902568604398862,0.15194618573262475,0.27606863838105056,0.015425969232431391,0.0006902568604398862,0.12690358819058428,0.4191841588504983,0.08774931008710762,0.04908898372670706,13
Reweigh_15,0.5,0.4,0.8,0.8456271010560678,0.8157705101011901,3.204954979300212,0.6209828385602769,2,0.184785606514864,0,0.7614688402788934,4,0.800654962452252,6,0.1093765875538788,0.456256834130716,0.045183463856554806,0.047759171520524,0.1093765875538788,0.456256834130716,0.05603869713933665,0.047759171520524,0.18087633027042266,0.5524761656181301,0.1251556504265226,0.09392298009564426,12
Reweigh_15,0.5,0.8,0.0,0.8303859998054327,0.8157705101011901,4.729065104363716,0.8626894240237013,3,0.3135840297334694,0,0.8734362798508092,6,0.9041403427112282,6,0.13590021874948977,0.3551572500341629,0.012562701579381219,0.005080044542109641,0.13590021874948977,0.3551572500341629,0.028646855076734895,0.022066555518330144,0.05073376826530479,0.3468094007778884,0.04883819263210565,0.03494276866783008,15
Reweigh_15,0.5,0.8,0.4,0.8481943078270081,0.8157705101011901,2.9482343022061763,0.6704135315922598,1,0.178780339241393,0,0.7764944907173313,4,0.7866633248080543,5,0.10710342834761566,0.5150483420240203,0.02021814488566065,0.05190367651175254,0.10710342834761566,0.5150483420240203,0.046549627218633746,0.05190367651175254,0.14292788039222054,0.5565459748158988,0.10837479199017114,0.09431293782768857,10
Reweigh_15,0.5,0.8,0.8,0.8448326181185347,0.8157705101011901,3.2844032730535155,0.64557217029785,1,0.178780339241393,0,0.7867219613332866,4,0.7929325212347157,5,0.10736274697682191,0.4932737094709446,0.02636727041140685,0.055925069708777975,0.10736274697682191,0.4932737094709446,0.04093896502727236,0.055925069708777975,0.1626992222008229,0.5565459748158988,0.10813991484959551,0.09626991727786677,10
Reweigh_15,0.5,1.0,0.0,0.841022342805876,0.8157705101011901,3.6654308043193917,0.681964851166482,1,0.20499970247655014,0,0.7822722361416864,4,0.8368244445714732,6,0.1747165647441531,0.4855974545484415,0.016465516777482425,0.017900047468302316,0.1747165647441531,0.4855974545484415,0.03773737100524498,0.02148422513253842,0.13419465728846158,0.5176806750218912,0.10003803466385841,0.06765946053510458,11
Reweigh_15,0.5,1.0,0.4,0.8481186427853383,0.8157705101011901,2.9558008063731545,0.6715291349978015,1,0.178780339241393,0,0.779145537747831,4,0.7885435454934653,5,0.10633450740001216,0.5150483420240203,0.01867851884933802,0.0508861988616075,0.10633450740001216,0.5150483420240203,0.04485520287138536,0.0508861988616075,0.14220744912715977,0.5565459748158988,0.10674431623597896,0.09331173944808357,10
Reweigh_15,0.5,1.0,0.8,0.843935446910164,0.8157705101011901,3.3741203938905895,0.6550255114894247,1,0.178780339241393,0,0.7976815646073515,4,0.797396789472116,5,0.10595305857288217,0.5150483420240203,0.01708965859950906,0.051576855603682414,0.10595305857288217,0.5150483420240203,0.03628733855904613,0.051576855603682414,0.15607423903226442,0.5565459748158988,0.10108914734966712,0.09344641796758801,10
Reweigh_15,0.6,0.0,0.0,0.7607201150108633,0.8157705101011901,11.695653583820654,0.8577749181821751,4,0.6661869102391764,0,0.9847621591614503,4,0.9443451973121664,5,0.0967683287627632,0.39414476126446063,0.008246922758579522,0.05572004333776026,0.11491573266017999,0.39414476126446063,0.10278066288779214,0.06307536029780261,0.06501788205548681,0.17358453560526577,0.006227588526576899,0.02347487375478069,13
Reweigh_15,0.6,0.0,0.4,0.8156907677839871,0.8157705101011901,6.198588306508279,0.8859225891594329,5,0.7759014306265626,0,0.8921589881265021,5,0.9812744240223455,6,0.09805142984371917,0.22394791921280444,0.020153441258558558,0.03179066996169144,0.09805142984371917,0.22394791921280444,0.053451135404369604,0.04009949417153416,0.05262800115847588,0.10686974375273467,0.049981344102659586,0.008127768571639549,16
Reweigh_15,0.6,0.0,0.8,0.8448542367018689,0.8157705101011901,3.2822414147200996,0.6723536234019751,1,0.34152308235245754,0,0.8034858021801459,5,0.8716635371050334,6,0.12093774434955651,0.23262787807738217,0.022569821349560648,0.015236525282633973,0.12093774434955651,0.31644880013933707,0.051079085708650745,0.01858634956181146,0.17042251625043847,0.4462541455563648,0.1129884957119946,0.06695940050026328,12
Reweigh_15,0.6,0.4,0.0,0.8024926226584372,0.8157705101011901,7.5184028190632635,0.9356621152422155,5,0.8734543356763399,2,0.9765976389491349,5,0.9951141032820839,6,0.08186582123674502,0.2322416507172277,0.016884744610218383,0.037725445032976146,0.09298114747064784,0.2322416507172277,0.0910649895441882,0.048460993420417584,0.025206250433579547,0.0508956549492634,0.00899459381081913,0.0018566291826220827,18
Reweigh_15,0.6,0.4,0.4,0.8441246095143385,0.8157705101011901,3.355204133473133,0.749608528482275,1,0.28885142028190935,0,0.8173191221543673,6,0.8869584220205837,6,0.1486149763557556,0.42075731315769754,0.016002106798937987,0.006002811403118757,0.1486149763557556,0.42075731315769754,0.016310154591159823,0.006002811403118757,0.11447083379195733,0.465886271267995,0.0903564019479946,0.051023188131384456,13
Reweigh_15,0.6,0.4,0.8,0.8430436803476268,0.8157705101011901,3.4632970501443094,0.6212797519731973,2,0.1819595983861718,0,0.768864033225816,4,0.7936524282872597,5,0.11140873577254529,0.4639686831599303,0.04159075890711694,0.05054358027670869,0.11140873577254529,0.4639686831599303,0.052797538718972845,0.05054358027670869,0.1789359558808904,0.5543913699464919,0.12126863096931534,0.09795181860747681,11
Reweigh_15,0.6,0.8,0.0,0.8354825808264784,0.8157705101011901,4.219407002259146,0.7230679357076752,1,0.2523589511867009,0,0.8505003973452596,6,0.8449628441009239,6,0.21369671674869406,0.46340017309190074,0.011446875895210207,0.029113330689410133,0.21369671674869406,0.46340017309190074,0.011446875895210207,0.029113330689410133,0.1219628431970835,0.4693878489667695,0.06711871834217142,0.06580932151191204,13
Reweigh_15,0.6,0.8,0.4,0.848048382389502,0.8157705101011901,2.9628268459567897,0.6712808612479063,1,0.178780339241393,0,0.7778542629976545,4,0.788343569077678,5,0.10438549648025675,0.5150483420240203,0.019786128508877954,0.05114441419457494,0.10438549648025675,0.5150483420240203,0.04614808684875084,0.05114441419457494,0.14305533755084449,0.5565459748158988,0.10796100133213482,0.0938316413761196,10
Reweigh_15,0.6,0.8,0.8,0.842649141201777,0.8157705101011901,3.5027509647292843,0.6404585988308501,2,0.178780339241393,0,0.7935145747194178,4,0.7913177096181594,5,0.10912028057134426,0.5008041032288832,0.02366728263493334,0.0550358129287849,0.10912028057134426,0.5008041032288832,0.03764141619475343,0.0550358129287849,0.16478745184215193,0.5565459748158988,0.10473232423704948,0.09758295293884078,11
Reweigh_15,0.6,1.0,0.0,0.8417789932225741,0.8157705101011901,3.589765762649577,0.690339645678421,1,0.20473865000855707,0,0.7837290014746509,5,0.8350511628283791,6,0.16717359724735525,0.4881538830307959,0.015115496345982748,0.019765899881870275,0.16717359724735525,0.4881538830307959,0.03787396204216452,0.02173158670418783,0.13098401436805407,0.5192548694513294,0.09967150155315452,0.06871149384562147,12
Reweigh_15,0.6,1.0,0.4,0.8479510987644979,0.8157705101011901,2.972555208457195,0.6723939692001157,1,0.178780339241393,0,0.7807227611513192,4,0.7897538198107109,5,0.10350672968299557,0.5150483420240203,0.01808385597504525,0.05012894536158474,0.10350672968299557,0.5150483420240203,0.044363369642884856,0.05012894536158474,0.1423349062857837,0.5565459748158988,0.10620175821679506,0.09304526454161272,10
Reweigh_15,0.6,1.0,0.8,0.8423518856809313,0.8157705101011901,3.532476516813854,0.6394390963009999,2,0.178780339241393,0,0.8015676981897808,6,0.7943328985885544,5,0.1125155951782586,0.5150483420240203,0.01754645576649916,0.05234628902785954,0.1125155951782586,0.5150483420240203,0.03341229956497223,0.05234628902785954,0.1647262412366371,0.5565459748158988,0.09953930197212257,0.0955882369703086,13
Reweigh_15,0.7,0.0,0.0,0.7678380335736599,0.8157705101011901,10.983861727541,0.8794281771945801,4,0.7151984844034747,0,0.9847118283738311,4,0.9500703497473872,5,0.09823983517733292,0.3718189011243225,0.0071392069259880175,0.05268319165762225,0.11758430765370698,0.3718189011243225,0.10476603128525716,0.06273982653131913,0.05411962652239305,0.14241919632704658,0.0062531152217450425,0.020985153946405377,13
Reweigh_15,0.7,0.0,0.4,0.828705154951196,0.8157705101011901,4.897149589787386,0.9087754385497674,3,0.7131877809078749,0,0.8674432158921909,5,0.9534517127967816,6,0.11941268781027714,0.14455353297359863,0.03180225829761907,0.01543557695157527,0.11941268781027714,0.14455353297359863,0.042016693057406795,0.03316177527888328,0.041421621036597966,0.14323971157817034,0.06456802604965439,0.021038403922837234,14
Reweigh_15,0.7,0.0,0.8,0.8365689146390237,0.8157705101011901,4.110773621004615,0.6858888599406304,1,0.3121048809955379,0,0.7867579635234927,4,0.8580114132095074,6,0.10763648980850837,0.36385360495202235,0.04320435570838199,0.020548736397555722,0.10763648980850837,0.4310608676087207,0.05362176297726429,0.02770904974336058,0.15951490775400085,0.48886868448021115,0.12206270462245655,0.07314496308470869,11
Reweigh_15,0.7,0.4,0.0,0.806767697512782,0.8157705101011901,7.090895333628788,0.9152923973364983,5,0.668640634707465,0,0.9895233628537855,5,0.9790007704356625,6,0.07819226097109366,0.1415752081559919,0.040212972453113394,0.018274054409306628,0.09997049352588817,0.17880559403043728,0.09629426386501236,0.046547797523713075,0.031975522456883676,0.1411060640921344,0.003924011286182971,0.007880337889832445,16
Reweigh_15,0.7,0.4,0.4,0.843286889410137,0.8157705101011901,3.438976143893291,0.7597125214640081,1,0.2592538393404046,0,0.8269651014241858,6,0.879780279898577,6,0.14183806116099262,0.46611042785360823,0.002830964622288157,0.012667323413446119,0.14183806116099262,0.46611042785360823,0.017245441374376946,0.012667323413446119,0.10883484083009537,0.4872100731308382,0.08434600195120417,0.05395624108607022,13
Reweigh_15,0.7,0.4,0.8,0.8380497875974188,0.8157705101011901,3.96268632516511,0.6244381082315722,2,0.178780339241393,0,0.7837806911355514,4,0.78114707370124,4,0.11349580691604055,0.4891646649120186,0.03304262497113619,0.05743038413570767,0.11349580691604055,0.4891646649120186,0.046541124522712585,0.05743038413570767,0.17654621501900541,0.5565459748158988,0.11296441571109167,0.10497616695246281,10
Reweigh_15,0.7,0.8,0.0,0.8372174721390507,0.8157705101011901,4.0459178710019135,0.7330525528788613,1,0.24423400857631541,0,0.8347235499470967,6,0.8941013802013876,6,0.2055640687759981,0.48202261146742553,0.005132000079750121,0.0014882418333584946,0.2055640687759981,0.48202261146742553,0.012460917102895513,0.005134189185072538,0.11673880377329882,0.4902737333376705,0.07632584502391526,0.0450939326446842,13
Reweigh_15,0.7,0.8,0.4,0.8478754337228281,0.8157705101011901,2.980121712624173,0.6719127798792556,1,0.178780339241393,0,0.7793413161419707,4,0.7893289606195512,5,0.10610641479155991,0.5150483420240203,0.019475177723557446,0.05093761423089349,0.10610641479155991,0.5150483420240203,0.04554215054902348,0.05093761423089349,0.1433318494539637,0.5565459748158988,0.1074952145804483,0.0936942951728339,10
Reweigh_15,0.7,0.8,0.8,0.8387253683266136,0.8157705101011901,3.8951282522456276,0.6310073967654003,2,0.178780339241393,0,0.8054908963528151,6,0.788283251832664,5,0.1113721204893261,0.5150483420240203,0.018979584923568993,0.05327360513052837,0.1113721204893261,0.5150483420240203,0.031549199490848445,0.05327360513052837,0.1716522509080755,0.5565459748158988,0.09858609911913013,0.0998812272916686,13
Reweigh_15,0.7,1.0,0.0,0.8426815690767784,0.8157705101011901,3.499508177229149,0.7069409479543449,1,0.2045604800670084,0,0.7853633101428755,5,0.8325203112756875,6,0.15881336653292322,0.49118834285537916,0.01375076740775616,0.022457197375459148,0.15881336653292322,0.49118834285537916,0.03793226345187811,0.022457197375459148,0.12432580299393808,0.5211268522717089,0.0992978988593724,0.07016839495208727,12
Reweigh_15,0.7,1.0,0.4,0.847729508285322,0.8157705101011901,2.9947142563747864,0.6731248818519975,1,0.178780339241393,0,0.782698884944298,4,0.7906872674524654,5,0.10506287921981228,0.5150483420240203,0.017279336755917196,0.050138048549394076,0.10506287921981228,0.5150483420240203,0.04368333245920586,0.050138048549394076,0.14254517163579394,0.5565459748158988,0.10545283357484792,0.0929250569067096,10
Reweigh_15,0.7,1.0,0.8,0.8393793304724741,0.8157705101011901,3.8297320376595723,0.6305586326950466,2,0.178780339241393,0,0.8093382307562865,6,0.789360449927227,5,0.11463928160497305,0.5150483420240203,0.017165552866233447,0.05300487526280462,0.11463928160497305,0.5150483420240203,0.028046614473262177,0.05300487526280462,0.17116043770735195,0.5565459748158988,0.09603196064541214,0.0989951952385899,13
Reweigh_15,0.8,0.0,0.0,0.7755180353031466,0.8157705101011901,10.215861554592331,0.9094838541404832,3,0.7810700017212983,0,0.9856734236361906,4,0.9558530630824078,5,0.10657041574237969,0.3431696170869547,0.0056046506528720785,0.05065471443981984,0.1078393488620435,0.3431696170869547,0.10741088565055751,0.06181334339977029,0.03960105807152042,0.10383796241031784,0.005861284834264513,0.018490243303054377,12
Reweigh_15,0.8,0.0,0.4,0.8358933339098289,0.8157705101011901,4.178331693924098,0.7569893686374806,1,0.5628535514520114,1,0.8557843505143086,6,0.9090568863083597,6,0.1391277775233748,0.07865882822299097,0.0157758644131627,0.008213098334657554,0.1391277775233748,0.10001111892957334,0.0157758644131627,0.012885040388074226,0.12038344333021422,0.2559926691621892,0.07495056465393457,0.04404464780343914,14
Reweigh_15,0.8,0.0,0.8,0.8318938959929956,0.8157705101011901,4.57827548560743,0.6893959333638047,1,0.2806950273296888,0,0.7765519539719924,4,0.8488597661776673,6,0.10590703794587297,0.41415432962377463,0.04221664550628901,0.023573478720886887,0.10590703794587297,0.4967874533425398,0.06714834804624148,0.0338058928341001,0.15629870505666826,0.5325043949088931,0.12741738459486934,0.07718443032321115,11
Reweigh_15,0.8,0.4,0.0,0.8135343140963973,0.8157705101011901,6.414233675267256,0.8672902719799508,3,0.5591805402132827,0,0.9948243205439659,5,0.9741211437521131,6,0.1287876523749183,0.2108102214543246,0.04253402860897637,0.014807513446608023,0.1344479052661529,0.2108102214543246,0.0858008927985231,0.047462778852296245,0.051485585228172204,0.2029577537523221,0.0019567551189430543,0.009821491315525677,14
